Real Estate,"GPMT",5.150000095367432,0.9397000000000001,2.2609315088080666,0.9130295768734769
Real Estate,"RDFN",27.489999771118164,0.9396000000000001,0.8578575619619355,0.8691920410588163
Real Estate,"DRH",5.550000190734863,0.9386,1.055761825531956,0.8804429436307162
Real Estate,"CHMI",8.34000015258789,0.9366,1.114092825352062,0.8796927131408775
Real Estate,"ORC",4.170000076293945,0.9363,0.8712419353176506,0.8631859803255738
Real Estate,"CPLG",4.179999828338623,0.9353,0.9687180146959347,0.8685106980375416
Real Estate,"PEI",1.2799999713897705,0.9339000000000001,1.0895768565352926,0.8732342474158373
Real Estate,"MGP",26.3799991607666,0.9336000000000001,0.6817806988110727,0.836207979199482
Real Estate,"NMRK",3.990000009536743,0.9334,1.0739028470502012,0.8713832168403899
Real Estate,"ABR",7.610000133514404,0.9323,0.8350073911014191,0.8512228733524142
Real Estate,"GLPI",32.720001220703125,0.9323,0.7168229354671674,0.8378554773008504
Real Estate,"RWT",4.519999980926514,0.9322,1.1312819978119473,0.8722679935408374
Real Estate,"RLGY",4.739999771118164,0.9317000000000001,0.8608582171841928,0.8523605703045917
Real Estate,"APLE",9.600000381469727,0.9308,0.7743079964194435,0.8414298781363555
Real Estate,"CLNC",4.75,0.9306,1.0876960416970811,0.866795409986306
Real Estate,"PK",9.5,0.9294,0.8283082504279412,0.8441660306854063
Real Estate,"PEB",12.569999694824219,0.929,0.7220325296855731,0.8306664802749004
Real Estate,"INN",5.480000019073486,0.9273,0.8219431738777884,0.8388510630047404
Real Estate,"VICI",17.920000076293945,0.9257000000000001,0.6749062312477679,0.8156106326776182
Real Estate,"KIM",10.960000038146973,0.9257000000000001,0.645897701382075,0.810666303733525
Real Estate,"DOC",16.790000915527344,0.9251,0.5553174653311933,0.7902221964442817
Real Estate,"NYMTN",16.680999755859375,0.6943,1.7234437745850468,0.5169225859479499
Real Estate,"AHT",0.699999988079071,0.6905,1.8476518404444249,0.5229900864842836
Real Estate,"TRTX",7.079999923706055,0.6900000000000001,1.4696937606619827,0.4790717043934588
Real Estate,"LADR",7.710000038146973,0.6895,1.2960727319979348,0.44993011141716177
Real Estate,"EARN",9.550000190734863,0.6885,0.982850416115135,0.371564691338026
Real Estate,"AJX",8.100000381469727,0.6878,1.0031819029554727,0.3765902392574785
Real Estate,"CTRE",18.170000076293945,0.6872,0.8991444704375942,0.33931374780766105
Real Estate,"ARI",8.09000015258789,0.6866000000000001,1.1106172873885332,0.4044145851331759
Real Estate,"RLJ",9.899999618530273,0.6862,0.8673749572137747,0.3244187456645002
Real Estate,"CHCT",37.72999954223633,0.6836,0.8003556271229991,0.2882757350387497
Real Estate,"SBRA",12.970000267028809,0.6835,0.8185667332872059,0.29684856752729577
Real Estate,"IIPR",79.20999908447266,0.6791,0.6344717975356106,0.1733249580731142
Real Estate,"BPYU",9.59000015258789,0.6787000000000001,0.6915286522361939,0.21407716917294292
Real Estate,"LTC",35.54999923706055,0.6784,0.6124054097689122,0.15325767618977443
Real Estate,"STWD",13.130000114440918,0.6768000000000001,0.6877336715794037,0.2068506382685029
Real Estate,"FPH",5.300000190734863,0.6767000000000001,0.7214781880368367,0.22859220497474966
Real Estate,"REG",41.369998931884766,0.676,0.6045617033878415,0.14007455486450873
Real Estate,"AGNC",13.25,0.6758,0.5825816723658491,0.11931150168622301
Real Estate,"SHO",8.609999656677246,0.6751,0.5621424809345865,0.09713265005014467
Real Estate,"FRT",79.1500015258789,0.6747000000000001,0.5844287493768587,0.11808809419138297
Real Estate,"MAC",7.380000114440918,0.6747000000000001,0.7852430481905559,0.26043335892677794
Real Estate,"BPY",9.4399995803833,0.6737,0.6441721625315695,0.16715839671547625
Real Estate,"INVH",24.709999084472656,0.6728000000000001,0.5585362407884988,0.08698304470613409
Real Estate,"CPT",89.43000030517578,0.6724,0.5090928353341158,0.02890243479659802
Real Estate,"CSGP",678.8300170898438,0.6712,0.49359090482081047,0.005061307433602243
Real Estate,"MITT",2.950000047683716,0.5358,1.3777585182746774,0.19887593541043572
Real Estate,"PMT",10.819999694824219,0.5347999999999999,1.1605394965310394,0.13395194494411758
Real Estate,"RC",6.010000228881836,0.5333,1.0222439519588509,0.07675535710365694
Real Estate,"NYMTO",17.600000381469727,0.44710000000000005,1.86516185793232,0.1506646007618163
Real Estate,"NYMTP",18.200000762939453,0.44470000000000004,1.8367750946313688,0.1423766498941201
